"id","idProducto","idSupermercado","precio","actualizacion"
"779025001587102","7790250015871","02","6350.0","2026-05-27T16:51:57.883278+00:00"
"779129079408502","7791290794085","02","3450.0","2026-05-27T16:51:57.883278+00:00"
"779052099528502","7790520995285","02","4713.0","2026-05-27T16:51:57.883278+00:00"
"779334400051702","7793344000517","02","3500.0","2026-05-27T16:51:57.883278+00:00"
"779129079558702","7791290795587","02","2350.0","2026-05-27T16:51:57.883278+00:00"
"779099000283402","7790990002834","02","12350.0","2026-05-27T16:51:57.883278+00:00"
"779823811020402","7798238110204","02","978.0","2026-05-27T16:51:57.883278+00:00"
"779129079279102","7791290792791","02","15650.0","2026-05-27T16:51:57.883278+00:00"
"779129079549502","7791290795495","02","11150.0","2026-05-27T16:51:57.883278+00:00"
"779334490414302","7793344904143","02","2300.0","2026-05-27T16:51:57.883278+00:00"
"779025005496202","7790250054962","02","2449.0","2026-05-27T16:51:57.883278+00:00"
"779052099762302","7790520997623","02","6733.0","2026-05-27T16:51:57.883278+00:00"
"779099000322002","7790990003220","02","15269.0","2026-05-27T16:51:57.883278+00:00"
"779129079409202","7791290794092","02","3650.0","2026-05-27T16:51:57.883278+00:00"
"779129079422102","7791290794221","02","4276.0","2026-05-27T16:51:57.883278+00:00"
"779205299878902","7792052998789","02","6100.0","2026-05-27T16:51:57.883278+00:00"
"779025005708602","7790250057086","02","3350.0","2026-05-27T16:51:57.883278+00:00"
"779205299875802","7792052998758","02","3120.0","2026-05-27T16:51:57.883278+00:00"
"779052002874702","7790520028747","02","6000.0","2026-05-27T16:51:57.883278+00:00"
"779129079411502","7791290794115","02","4050.0","2026-05-27T16:51:57.883278+00:00"
"779334490499002","7793344904990","02","3550.0","2026-05-27T16:51:57.883278+00:00"
"750043520128502","7500435201285","02","15024.0","2026-05-27T16:51:57.883278+00:00"
"779325300671602","7793253006716","02","5500.0","2026-05-27T16:51:57.883278+00:00"
"779129079405402","7791290794054","02","2550.0","2026-05-27T16:51:57.883278+00:00"
"779025005776502","7790250057765","02","1955.0","2026-05-27T16:51:57.883278+00:00"
"779099000378702","7790990003787","02","4250.0","2026-05-27T16:51:57.883278+00:00"
"779334490415002","7793344904150","02","3200.0","2026-05-27T16:51:57.883278+00:00"
"779421810685402","7794218106854","02","950.0","2026-05-27T16:51:57.883278+00:00"
"779129079203602","7791290792036","02","13300.0","2026-05-27T16:51:57.883278+00:00"
"779129079643002","7791290796430","02","11350.0","2026-05-27T16:51:57.883278+00:00"
"779129079551802","7791290795518","02","13350.0","2026-05-27T16:51:57.883278+00:00"
"779325300351702","7793253003517","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079560002","7791290795600","02","2350.0","2026-05-27T16:51:57.883278+00:00"
"779444000344002","7794440003440","02","1050.0","2026-05-27T16:51:57.883278+00:00"
"779052002586902","7790520025869","02","5050.0","2026-05-27T16:51:57.883278+00:00"
"779325300379102","7793253003791","02","3500.0","2026-05-27T16:51:57.883278+00:00"
"779205299881902","7792052998819","02","1960.0","2026-05-27T16:51:57.883278+00:00"
"779025002607502","7790250026075","02","5250.0","2026-05-27T16:51:57.883278+00:00"
"779334490205702","7793344902057","02","1700.0","2026-05-27T16:51:57.883278+00:00"
"779182890018602","7791828900186","02","2950.0","2026-05-27T16:51:57.883278+00:00"
"779052099696102","7790520996961","02","6000.0","2026-05-27T16:51:57.883278+00:00"
"779182890037702","7791828900377","02","3000.0","2026-05-27T16:51:57.883278+00:00"
"779129079663802","7791290796638","02","3700.0","2026-05-27T16:51:57.883278+00:00"
"779129079660702","7791290796607","02","3670.0","2026-05-27T16:51:57.883278+00:00"
"779129079378102","7791290793781","02","4650.0","2026-05-27T16:51:57.883278+00:00"
"750633933264302","7506339332643","02","15024.0","2026-05-27T16:51:57.883278+00:00"
"779052099531502","7790520995315","02","4713.0","2026-05-27T16:51:57.883278+00:00"
"779129079562402","7791290795624","02","2350.0","2026-05-27T16:51:57.883278+00:00"
"779129079423802","7791290794238","02","2500.0","2026-05-27T16:51:57.883278+00:00"
"779011700020002","7790117000200","02","5450.0","2026-05-27T16:51:57.883278+00:00"
"779205206541202","7792052065412","02","1550.0","2026-05-27T16:51:57.883278+00:00"
"779129079410802","7791290794108","02","2550.0","2026-05-27T16:51:57.883278+00:00"
"750043520129202","7500435201292","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"779025005434402","7790250054344","02","2150.0","2026-05-27T16:51:57.883278+00:00"
"779182800004602","7791828000046","02","2500.0","2026-05-27T16:51:57.883278+00:00"
"779129079659102","7791290796591","02","11900.0","2026-05-27T16:51:57.883278+00:00"
"779099000282702","7790990002827","02","15269.0","2026-05-27T16:51:57.883278+00:00"
"779129079550102","7791290795501","02","13350.0","2026-05-27T16:51:57.883278+00:00"
"779325300365402","7793253003654","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779325300372202","7793253003722","02","3550.0","2026-05-27T16:51:57.883278+00:00"
"779325300355502","7793253003555","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079640902","7791290796409","02","13350.0","2026-05-27T16:51:57.883278+00:00"
"779129079648502","7791290796485","02","11150.0","2026-05-27T16:51:57.883278+00:00"
"779334400923702","7793344009237","02","6100.0","2026-05-27T16:51:57.883278+00:00"
"779205206587002","7792052065870","02","930.0","2026-05-27T16:51:57.883278+00:00"
"779099000298802","7790990002988","02","12450.0","2026-05-27T16:51:57.883278+00:00"
"779334400033302","7793344000333","02","5500.0","2026-05-27T16:51:57.883278+00:00"
"779052099555102","7790520995551","02","4950.0","2026-05-27T16:51:57.883278+00:00"
"779325300358602","7793253003586","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779325300383802","7793253003838","02","3500.0","2026-05-27T16:51:57.883278+00:00"
"779205299880202","7792052998802","02","6180.0","2026-05-27T16:51:57.883278+00:00"
"779052099765402","7790520997654","02","5606.0","2026-05-27T16:51:57.883278+00:00"
"779099000150902","7790990001509","02","10000.0","2026-05-27T16:51:57.883278+00:00"
"779205209748202","7792052097482","02","1550.0","2026-05-27T16:51:57.883278+00:00"
"779818458155402","7798184581554","02","550.0","2026-05-27T16:51:57.883278+00:00"
"779205206418702","7792052064187","02","1360.0","2026-05-27T16:51:57.883278+00:00"
"779099000313802","7790990003138","02","4463.0","2026-05-27T16:51:57.883278+00:00"
"789115000097102","7891150000971","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"779099000302202","7790990003022","02","3200.0","2026-05-27T16:51:57.883278+00:00"
"779099000304602","7790990003046","02","7400.0","2026-05-27T16:51:57.883278+00:00"
"779205207195602","7792052071956","02","2700.0","2026-05-27T16:51:57.883278+00:00"
"779129079337802","7791290793378","02","4276.0","2026-05-27T16:51:57.883278+00:00"
"779129079673702","7791290796737","02","5050.0","2026-05-27T16:51:57.883278+00:00"
"779205209747502","7792052097475","02","1730.0","2026-05-27T16:51:57.883278+00:00"
"779205206543602","7792052065436","02","1910.0","2026-05-27T16:51:57.883278+00:00"
"779245916102102","7792459161021","02","1000.0","2026-05-27T16:51:57.883278+00:00"
"779052002908902","7790520029089","02","2550.0","2026-05-27T16:51:57.883278+00:00"
"779113068138402","7791130681384","02","6300.0","2026-05-27T16:51:57.883278+00:00"
"779818458501902","7798184585019","02","1900.0","2026-05-27T16:51:57.883278+00:00"
"779099000341102","7790990003411","02","4463.0","2026-05-27T16:51:57.883278+00:00"
"779129079564802","7791290795648","02","4000.0","2026-05-27T16:51:57.883278+00:00"
"779052099530802","7790520995308","02","4713.0","2026-05-27T16:51:57.883278+00:00"
"779325300346302","7793253003463","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"750043516007002","7500435160070","02","15024.0","2026-05-27T16:51:57.883278+00:00"
"779052003143302","7790520031433","02","4713.0","2026-05-27T16:51:57.883278+00:00"
"779325300371502","7793253003715","02","1900.0","2026-05-27T16:51:57.883278+00:00"
"779205206540502","7792052065405","02","2160.0","2026-05-27T16:51:57.883278+00:00"
"779823811089102","7798238110891","02","2250.0","2026-05-27T16:51:57.883278+00:00"
"779325300380702","7793253003807","02","3500.0","2026-05-27T16:51:57.883278+00:00"
"779129079675102","7791290796751","02","4000.0","2026-05-27T16:51:57.883278+00:00"
"779052099556802","7790520995568","02","4950.0","2026-05-27T16:51:57.883278+00:00"
"779245916100702","7792459161007","02","1200.0","2026-05-27T16:51:57.883278+00:00"
"779113068376002","7791130683760","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779334400045602","7793344000456","02","1500.0","2026-05-27T16:51:57.883278+00:00"
"779325300546702","7793253005467","02","2200.0","2026-05-27T16:51:57.883278+00:00"
"779077303401402","7790773034014","02","700.0","2026-05-27T16:51:57.883278+00:00"
"750043516000102","7500435160001","02","15024.0","2026-05-27T16:51:57.883278+00:00"
"779325320953702","7793253209537","02","1550.0","2026-05-27T16:51:57.883278+00:00"
"779129079367502","7791290793675","02","14400.0","2026-05-27T16:51:57.883278+00:00"
"779325300348702","7793253003487","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079645402","7791290796454","02","11350.0","2026-05-27T16:51:57.883278+00:00"
"750043525294202","7500435252942","02","5900.0","2026-05-27T16:51:57.883278+00:00"
"779113000364302","7791130003643","02","7500.0","2026-05-27T16:51:57.883278+00:00"
"779052002584502","7790520025845","02","5050.0","2026-05-27T16:51:57.883278+00:00"
"779025002384502","7790250023845","02","2850.0","2026-05-27T16:51:57.883278+00:00"
"779129079644702","7791290796447","02","11350.0","2026-05-27T16:51:57.883278+00:00"
"779823811021102","7798238110211","02","2050.0","2026-05-27T16:51:57.883278+00:00"
"779129079670602","7791290796706","02","5050.0","2026-05-27T16:51:57.883278+00:00"
"779107000321502","7791070003215","02","1700.0","2026-05-27T16:51:57.883278+00:00"
"779011700003302","7790117000033","02","7000.0","2026-05-27T16:51:57.883278+00:00"
"779823811088402","7798238110884","02","2250.0","2026-05-27T16:51:57.883278+00:00"
"779052099890302","7790520998903","02","4150.0","2026-05-27T16:51:57.883278+00:00"
"779129079495502","7791290794955","02","3300.0","2026-05-27T16:51:57.883278+00:00"
"779011700023102","7790117000231","02","8600.0","2026-05-27T16:51:57.883278+00:00"
"779052099697802","7790520996978","02","6000.0","2026-05-27T16:51:57.883278+00:00"
"779129079668302","7791290796683","02","3250.0","2026-05-27T16:51:57.883278+00:00"
"779099000181302","7790990001813","02","1350.0","2026-05-27T16:51:57.883278+00:00"
"779205206419402","7792052064194","02","2550.0","2026-05-27T16:51:57.883278+00:00"
"779325300373902","7793253003739","02","7150.0","2026-05-27T16:51:57.883278+00:00"
"779444010170202","7794440101702","02","2750.0","2026-05-27T16:51:57.883278+00:00"
"779325300118602","7793253001186","02","2550.0","2026-05-27T16:51:57.883278+00:00"
"779052003142602","7790520031426","02","4713.0","2026-05-27T16:51:57.883278+00:00"
"779107000510302","7791070005103","02","5400.0","2026-05-27T16:51:57.883278+00:00"
"779325300350002","7793253003500","02","2500.0","2026-05-27T16:51:57.883278+00:00"
"779129079416002","7791290794160","02","2950.0","2026-05-27T16:51:57.883278+00:00"
"779052002539502","7790520025395","02","7300.0","2026-05-27T16:51:57.883278+00:00"
"779099000281002","7790990002810","02","4350.0","2026-05-27T16:51:57.883278+00:00"
"779205217885302","7792052178853","02","2080.0","2026-05-27T16:51:57.883278+00:00"
"779325300477402","7793253004774","02","2400.0","2026-05-27T16:51:57.883278+00:00"
"779052099892702","7790520998927","02","9250.0","2026-05-27T16:51:57.883278+00:00"
"779099000319002","7790990003190","02","4600.0","2026-05-27T16:51:57.883278+00:00"
"779129079511202","7791290795112","02","3050.0","2026-05-27T16:51:57.883278+00:00"
"779129079407802","7791290794078","02","6200.0","2026-05-27T16:51:57.883278+00:00"
"779052016105502","7790520161055","02","6722.0","2026-05-27T16:51:57.883278+00:00"
"779113096335002","7791130963350","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779113068384502","7791130683845","02","6150.0","2026-05-27T16:51:57.883278+00:00"
"779052002909602","7790520029096","02","2950.0","2026-05-27T16:51:57.883278+00:00"
"779421810024102","7794218100241","02","950.0","2026-05-27T16:51:57.883278+00:00"
"779129079672002","7791290796720","02","4000.0","2026-05-27T16:51:57.883278+00:00"
"779205207046102","7792052070461","02","1860.0","2026-05-27T16:51:57.883278+00:00"
"779052099827902","7790520998279","02","3900.0","2026-05-27T16:51:57.883278+00:00"
"779334490500302","7793344905003","02","7100.0","2026-05-27T16:51:57.883278+00:00"
"779325303852602","7793253038526","02","1900.0","2026-05-27T16:51:57.883278+00:00"
"779432155020902","7794321550209","02","3450.0","2026-05-27T16:51:57.883278+00:00"
"779129079338502","7791290793385","02","2500.0","2026-05-27T16:51:57.883278+00:00"
"779325300659402","7793253006594","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079380402","7791290793804","02","3650.0","2026-05-27T16:51:57.883278+00:00"
"779129079565502","7791290795655","02","4000.0","2026-05-27T16:51:57.883278+00:00"
"779129079641602","7791290796416","02","13350.0","2026-05-27T16:51:57.883278+00:00"
"779325309227602","7793253092276","02","1500.0","2026-05-27T16:51:57.883278+00:00"
"779129079666902","7791290796669","02","2100.0","2026-05-27T16:51:57.883278+00:00"
"779052099257402","7790520992574","02","5850.0","2026-05-27T16:51:57.883278+00:00"
"779052002575302","7790520025753","02","10200.0","2026-05-27T16:51:57.883278+00:00"
"779052099825502","7790520998255","02","3900.0","2026-05-27T16:51:57.883278+00:00"
"750619514383402","7506195143834","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"789115004546002","7891150045460","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"789115009198602","7891150091986","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"779052002572202","7790520025722","02","15900.0","2026-05-27T16:51:57.883278+00:00"
"779052099269702","7790520992697","02","5750.0","2026-05-27T16:51:57.883278+00:00"
"779325300548102","7793253005481","02","8550.0","2026-05-27T16:51:57.883278+00:00"
"779052099694702","7790520996947","02","4200.0","2026-05-27T16:51:57.883278+00:00"
"779052003157002","7790520031570","02","3900.0","2026-05-27T16:51:57.883278+00:00"
"779129079642302","7791290796423","02","13350.0","2026-05-27T16:51:57.883278+00:00"
"779107000561502","7791070005615","02","3100.0","2026-05-27T16:51:57.883278+00:00"
"779129079664502","7791290796645","02","3700.0","2026-05-27T16:51:57.883278+00:00"
"779052001861802","7790520018618","02","2350.0","2026-05-27T16:51:57.883278+00:00"
"779325300375302","7793253003753","02","3600.0","2026-05-27T16:51:57.883278+00:00"
"779325300378402","7793253003784","02","4250.0","2026-05-27T16:51:57.883278+00:00"
"779421810612002","7794218106120","02","2250.0","2026-05-27T16:51:57.883278+00:00"
"779129079361302","7791290793613","02","14650.0","2026-05-27T16:51:57.883278+00:00"
"779129079566202","7791290795662","02","4000.0","2026-05-27T16:51:57.883278+00:00"
"779052099647302","7790520996473","02","4850.0","2026-05-27T16:51:57.883278+00:00"
"779011706129402","7790117061294","02","3400.0","2026-05-27T16:51:57.883278+00:00"
"779052002577702","7790520025777","02","10700.0","2026-05-27T16:51:57.883278+00:00"
"779052000974602","7790520009746","02","10100.0","2026-05-27T16:51:57.883278+00:00"
"779099000223002","7790990002230","02","2950.0","2026-05-27T16:51:57.883278+00:00"
"779818458635102","7798184586351","02","1700.0","2026-05-27T16:51:57.883278+00:00"
"779444099420502","7794440994205","02","5350.0","2026-05-27T16:51:57.883278+00:00"
"779444004592102","7794440045921","02","2950.0","2026-05-27T16:51:57.883278+00:00"
"779107000007802","7791070000078","02","2350.0","2026-05-27T16:51:57.883278+00:00"
"779325300515302","7793253005153","02","4600.0","2026-05-27T16:51:57.883278+00:00"
"779129079357602","7791290793576","02","14650.0","2026-05-27T16:51:57.883278+00:00"
"779052099536002","7790520995360","02","5950.0","2026-05-27T16:51:57.883278+00:00"
"779444000334102","7794440003341","02","950.0","2026-05-27T16:51:57.883278+00:00"
"779432101921802","7794321019218","02","2650.0","2026-05-27T16:51:57.883278+00:00"
"779113096329902","7791130963299","02","2950.0","2026-05-27T16:51:57.883278+00:00"
"779805938404402","7798059384044","02","800.0","2026-05-27T16:51:57.883278+00:00"
"779113000164902","7791130001649","02","3950.0","2026-05-27T16:51:57.883278+00:00"
"779432155021602","7794321550216","02","4900.0","2026-05-27T16:51:57.883278+00:00"
"779052099943602","7790520999436","02","4500.0","2026-05-27T16:51:57.883278+00:00"
"779432101920102","7794321019201","02","1800.0","2026-05-27T16:51:57.883278+00:00"
"779325300478102","7793253004781","02","4550.0","2026-05-27T16:51:57.883278+00:00"
"779818458106602","7798184581066","02","1950.0","2026-05-27T16:51:57.883278+00:00"
"779205209696602","7792052096966","02","3780.0","2026-05-27T16:51:57.883278+00:00"
"779113096202502","7791130962025","02","3850.0","2026-05-27T16:51:57.883278+00:00"
"779052002887702","7790520028877","02","6000.0","2026-05-27T16:51:57.883278+00:00"
"779129079344602","7791290793446","02","4250.0","2026-05-27T16:51:57.883278+00:00"
"779052099001302","7790520990013","02","5250.0","2026-05-27T16:51:57.883278+00:00"
"779325300364702","7793253003647","02","2500.0","2026-05-27T16:51:57.883278+00:00"
"779325300382102","7793253003821","02","3500.0","2026-05-27T16:51:57.883278+00:00"
"779025009243802","7790250092438","02","1950.0","2026-05-27T16:51:57.883278+00:00"
"779129079368202","7791290793682","02","4600.0","2026-05-27T16:51:57.883278+00:00"
"779113096337402","7791130963374","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779325300324102","7793253003241","02","3850.0","2026-05-27T16:51:57.883278+00:00"
"779129079614002","7791290796140","02","10650.0","2026-05-27T16:51:57.883278+00:00"
"779011706183602","7790117061836","02","5100.0","2026-05-27T16:51:57.883278+00:00"
"779052099893402","7790520998934","02","5150.0","2026-05-27T16:51:57.883278+00:00"
"779113068139102","7791130681391","02","6300.0","2026-05-27T16:51:57.883278+00:00"
"779052001865602","7790520018656","02","3800.0","2026-05-27T16:51:57.883278+00:00"
"779025002608202","7790250026082","02","9700.0","2026-05-27T16:51:57.883278+00:00"
"779325300340102","7793253003401","02","4450.0","2026-05-27T16:51:57.883278+00:00"
"779129079281402","7791290792814","02","4450.0","2026-05-27T16:51:57.883278+00:00"
"779099000338102","7790990003381","02","5800.0","2026-05-27T16:51:57.883278+00:00"
"779129079358302","7791290793583","02","6900.0","2026-05-27T16:51:57.883278+00:00"
"779052000950002","7790520009500","02","9300.0","2026-05-27T16:51:57.883278+00:00"
"779205206549802","7792052065498","02","3780.0","2026-05-27T16:51:57.883278+00:00"
"779052099649702","7790520996497","02","4850.0","2026-05-27T16:51:57.883278+00:00"
"750105875345802","7501058753458","02","3250.0","2026-05-27T16:51:57.883278+00:00"
"779052055281502","7790520552815","02","5700.0","2026-05-27T16:51:57.883278+00:00"
"779823811031002","7798238110310","02","3650.0","2026-05-27T16:51:57.883278+00:00"
"779052002619402","7790520026194","02","1900.0","2026-05-27T16:51:57.883278+00:00"
"779129079210402","7791290792104","02","13150.0","2026-05-27T16:51:57.883278+00:00"
"779129079559402","7791290795594","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779099000177602","7790990001776","02","2350.0","2026-05-27T16:51:57.883278+00:00"
"779805938430302","7798059384303","02","2200.0","2026-05-27T16:51:57.883278+00:00"
"789115009046002","7891150090460","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"779099000312102","7790990003121","02","3200.0","2026-05-27T16:51:57.883278+00:00"
"779113068379102","7791130683791","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079201202","7791290792012","02","3800.0","2026-05-27T16:51:57.883278+00:00"
"779429701203902","7794297012039","02","6700.0","2026-05-27T16:51:57.883278+00:00"
"779013200915802","7790132009158","02","8050.0","2026-05-27T16:51:57.883278+00:00"
"779325300549802","7793253005498","02","5250.0","2026-05-27T16:51:57.883278+00:00"
"779129079578502","7791290795785","02","4350.0","2026-05-27T16:51:57.883278+00:00"
"779129079557002","7791290795570","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079496202","7791290794962","02","3300.0","2026-05-27T16:51:57.883278+00:00"
"779129079610202","7791290796102","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079412202","7791290794122","02","6200.0","2026-05-27T16:51:57.883278+00:00"
"779113001503502","7791130015035","02","2900.0","2026-05-27T16:51:57.883278+00:00"
"779325300326502","7793253003265","02","3850.0","2026-05-27T16:51:57.883278+00:00"
"779325300377702","7793253003777","02","2200.0","2026-05-27T16:51:57.883278+00:00"
"779052099529202","7790520995292","02","4713.0","2026-05-27T16:51:57.883278+00:00"
"779129079561702","7791290795617","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779129079529702","7791290795297","02","7100.0","2026-05-27T16:51:57.883278+00:00"
"779052002864802","7790520028648","02","4250.0","2026-05-27T16:51:57.883278+00:00"
"779805938451802","7798059384518","02","800.0","2026-05-27T16:51:57.883278+00:00"
"779325300506102","7793253005061","02","3800.0","2026-05-27T16:51:57.883278+00:00"
"750043524365002","7500435243650","02","15024.0","2026-05-27T16:51:57.883278+00:00"
"779052099435602","7790520994356","02","10100.0","2026-05-27T16:51:57.883278+00:00"
"779077303491502","7790773034915","02","2500.0","2026-05-27T16:51:57.883278+00:00"
"779011700034702","7790117000347","02","13050.0","2026-05-27T16:51:57.883278+00:00"
"779052002608802","7790520026088","02","6050.0","2026-05-27T16:51:57.883278+00:00"
"779129079278402","7791290792784","02","3150.0","2026-05-27T16:51:57.883278+00:00"
"779818458301502","7798184583015","02","1000.0","2026-05-27T16:51:57.883278+00:00"
"779113068143802","7791130681438","02","6300.0","2026-05-27T16:51:57.883278+00:00"
"770262621483202","7702626214832","02","10700.0","2026-05-27T16:51:57.883278+00:00"
"779818458303902","7798184583039","02","1000.0","2026-05-27T16:51:57.883278+00:00"
"779129079525902","7791290795259","02","3700.0","2026-05-27T16:51:57.883278+00:00"
"779444099421202","7794440994212","02","5350.0","2026-05-27T16:51:57.883278+00:00"
"779818458164602","7798184581646","02","950.0","2026-05-27T16:51:57.883278+00:00"
"779325340103002","7793253401030","02","3450.0","2026-05-27T16:51:57.883278+00:00"
"779129079674402","7791290796744","02","7600.0","2026-05-27T16:51:57.883278+00:00"
"779444000703502","7794440007035","02","7650.0","2026-05-27T16:51:57.883278+00:00"
"779325300391302","7793253003913","02","4900.0","2026-05-27T16:51:57.883278+00:00"
"779052099623702","7790520996237","02","8400.0","2026-05-27T16:51:57.883278+00:00"
"789115003900102","7891150039001","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"779325300381402","7793253003814","02","3500.0","2026-05-27T16:51:57.883278+00:00"
"779129079277702","7791290792777","02","3150.0","2026-05-27T16:51:57.883278+00:00"
"779013207220602","7790132072206","02","7250.0","2026-05-27T16:51:57.883278+00:00"
"779025002612902","7790250026129","02","8150.0","2026-05-27T16:51:57.883278+00:00"
"779099000390902","7790990003909","02","10000.0","2026-05-27T16:51:57.883278+00:00"
"779113096203202","7791130962032","02","3850.0","2026-05-27T16:51:57.883278+00:00"
"779325300505402","7793253005054","02","3800.0","2026-05-27T16:51:57.883278+00:00"
"779113000243102","7791130002431","02","12850.0","2026-05-27T16:51:57.883278+00:00"
"779813125051902","7798131250519","02","7600.0","2026-05-27T16:51:57.883278+00:00"
"779099000199802","7790990001998","02","1850.0","2026-05-27T16:51:57.883278+00:00"
"780500032197002","7805000321970","02","9950.0","2026-05-27T16:51:57.883278+00:00"
"779052002807502","7790520028075","02","5900.0","2026-05-27T16:51:57.883278+00:00"
"779325300682202","7793253006822","02","2250.0","2026-05-27T16:51:57.883278+00:00"
"779052099693002","7790520996930","02","4200.0","2026-05-27T16:51:57.883278+00:00"
"779129079354502","7791290793545","02","13750.0","2026-05-27T16:51:57.883278+00:00"
"779061307063902","7790613070639","02","7500.0","2026-05-27T16:51:57.883278+00:00"
"779444001713302","7794440017133","02","4700.0","2026-05-27T16:51:57.883278+00:00"
"779052002889102","7790520028891","02","6000.0","2026-05-27T16:51:57.883278+00:00"
"779205209816802","7792052098168","02","1760.0","2026-05-27T16:51:57.883278+00:00"
"779129079215902","7791290792159","02","13150.0","2026-05-27T16:51:57.883278+00:00"
"779818458133202","7798184581332","02","1950.0","2026-05-27T16:51:57.883278+00:00"
"779205206592402","7792052065924","02","4170.0","2026-05-27T16:51:57.883278+00:00"
"750633938987602","7506339389876","02","15200.0","2026-05-27T16:51:57.883278+00:00"
"789115009197902","7891150091979","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"779812436256402","7798124362564","02","8750.0","2026-05-27T16:51:57.883278+00:00"
"779129079653902","7791290796539","02","7150.0","2026-05-27T16:51:57.883278+00:00"
"779113068377702","7791130683777","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779113001500402","7791130015004","02","2800.0","2026-05-27T16:51:57.883278+00:00"
"789600100113802","7896001001138","02","5650.0","2026-05-27T16:51:57.883278+00:00"
"779205206539902","7792052065399","02","2540.0","2026-05-27T16:51:57.883278+00:00"
"779205209744402","7792052097444","02","7460.0","2026-05-27T16:51:57.883278+00:00"
"779014700574902","7790147005749","02","2700.0","2026-05-27T16:51:57.883278+00:00"
"779129079611902","7791290796119","02","4300.0","2026-05-27T16:51:57.883278+00:00"
"779052099597102","7790520995971","02","6050.0","2026-05-27T16:51:57.883278+00:00"
"779129079662102","7791290796621","02","11900.0","2026-05-27T16:51:57.883278+00:00"
"779325300352402","7793253003524","02","9600.0","2026-05-27T16:51:57.883278+00:00"
"750043516008702","7500435160087","02","8900.0","2026-05-27T16:51:57.883278+00:00"
"779052002870902","7790520028709","02","4900.0","2026-05-27T16:51:57.883278+00:00"
"779325300528302","7793253005283","02","2200.0","2026-05-27T16:51:57.883278+00:00"
"779052099884202","7790520998842","02","2800.0","2026-05-27T16:51:57.883278+00:00"
"779052002081902","7790520020819","02","6150.0","2026-05-27T16:51:57.883278+00:00"
"779421810632802","7794218106328","02","1150.0","2026-05-27T16:51:57.883278+00:00"
"779823811032702","7798238110327","02","2250.0","2026-05-27T16:51:57.883278+00:00"
"779334400930502","7793344009305","02","5350.0","2026-05-27T16:51:57.883278+00:00"
"779099000314502","7790990003145","02","7400.0","2026-05-27T16:51:57.883278+00:00"
"779818458107302","7798184581073","02","1950.0","2026-05-27T16:51:57.883278+00:00"
"779099000275902","7790990002759","02","7800.0","2026-05-27T16:51:57.883278+00:00"
"779205206594802","7792052065948","02","4170.0","2026-05-27T16:51:57.883278+00:00"
"779205299945802","7792052999458","02","1760.0","2026-05-27T16:51:57.883278+00:00"
"779129079345302","7791290793453","02","1800.0","2026-05-27T16:51:57.883278+00:00"
"779052002617002","7790520026170","02","1900.0","2026-05-27T16:51:57.883278+00:00"
"779129079661402","7791290796614","02","13150.0","2026-05-27T16:51:57.883278+00:00"
"779061307113102","7790613071131","02","3700.0","2026-05-27T16:51:57.883278+00:00"
"779444000718902","7794440007189","02","5900.0","2026-05-27T16:51:57.883278+00:00"
"779129079417702","7791290794177","02","2950.0","2026-05-27T16:51:57.883278+00:00"
"779052002855602","7790520028556","02","3650.0","2026-05-27T16:51:57.883278+00:00"
"779805938929202","7798059389292","02","5900.0","2026-05-27T16:51:57.883278+00:00"
"779129079527302","7791290795273","02","7100.0","2026-05-27T16:51:57.883278+00:00"
"779052003155602","7790520031556","02","12200.0","2026-05-27T16:51:57.883278+00:00"
"779113096330502","7791130963305","02","4800.0","2026-05-27T16:51:57.883278+00:00"
"779335000015002","7793350000150","02","8400.0","2026-05-27T16:51:57.883278+00:00"
"779205209164002","7792052091640","02","8600.0","2026-05-27T16:51:57.883278+00:00"
"779325300356202","7793253003562","02","9600.0","2026-05-27T16:51:57.883278+00:00"
"779325300470502","7793253004705","02","4950.0","2026-05-27T16:51:57.883278+00:00"
"779205217887702","7792052178877","02","1760.0","2026-05-27T16:51:57.883278+00:00"
"789115002894402","7891150028944","02","15950.0","2026-05-27T16:51:57.883278+00:00"
