"id","idProducto","idSupermercado","precio","actualizacion"
"779406800014201","7794068000142","01","8490.0","2026-05-27T16:51:57.888535+00:00"
"779406800105701","7794068001057","01","8490.0","2026-05-27T16:51:57.888535+00:00"
"779314757373701","7793147573737","01","4410.0","2026-05-27T16:51:57.888535+00:00"
"779832454011301","7798324540113","01","3090.0","2026-05-27T16:51:57.888535+00:00"
"779125000099701","7791250000997","01","4899.0","2026-05-27T16:51:57.888535+00:00"
"779794200693301","7797942006933","01","5590.0","2026-05-27T16:51:57.888535+00:00"
"779794200695701","7797942006957","01","5590.0","2026-05-27T16:51:57.888535+00:00"
"779154004991001","7791540049910","01","6289.0","2026-05-27T16:51:57.888535+00:00"
"779097501701301","7790975017013","01","9990.0","2026-05-27T16:51:57.888535+00:00"
"779815956023201","7798159560232","01","10400.0","2026-05-27T16:51:57.888535+00:00"
"779024009445901","7790240094459","01","11900.0","2026-05-27T16:51:57.888535+00:00"
"779812397068501","7798123970685","01","17690.0","2026-05-27T16:51:57.888535+00:00"
"779445009009601","7794450090096","01","30690.0","2026-05-27T16:51:57.888535+00:00"
"779058015424001","7790580154240","01","650.0","2026-05-27T16:51:57.888535+00:00"
"779805130020201","7798051300202","01","4250.0","2026-05-27T16:51:57.888535+00:00"
"779024004146001","7790240041460","01","10900.0","2026-05-27T16:51:57.888535+00:00"
"500026702401101","5000267024011","01","79250.0","2026-05-27T16:51:57.888535+00:00"
"779834871127801","7798348711278","01","3350.0","2026-05-27T16:51:57.888535+00:00"
"779133300002901","7791333000029","01","3490.0","2026-05-27T16:51:57.888535+00:00"
"779026001328701","7790260013287","01","3490.0","2026-05-27T16:51:57.888535+00:00"
"779031408019701","7790314080197","01","3990.0","2026-05-27T16:51:57.888535+00:00"
"779805130018901","7798051300189","01","4250.0","2026-05-27T16:51:57.888535+00:00"
"779070320498201","7790703204982","01","4300.0","2026-05-27T16:51:57.888535+00:00"
"779807823803801","7798078238038","01","4500.0","2026-05-27T16:51:57.888535+00:00"
"779026001325601","7790260013256","01","4490.0","2026-05-27T16:51:57.888535+00:00"
"779070416763701","7790704167637","01","4899.0","2026-05-27T16:51:57.888535+00:00"
"779125000101701","7791250001017","01","4899.0","2026-05-27T16:51:57.888535+00:00"
"779070416764401","7790704167644","01","4899.0","2026-05-27T16:51:57.888535+00:00"
"779024004188001","7790240041880","01","5290.0","2026-05-27T16:51:57.888535+00:00"
"779809959920001","7798099599200","01","5299.0","2026-05-27T16:51:57.888535+00:00"
"779097500004601","7790975000046","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779070320522401","7790703205224","01","6100.0","2026-05-27T16:51:57.888535+00:00"
"779810883306601","7798108833066","01","6190.0","2026-05-27T16:51:57.888535+00:00"
"779810883308001","7798108833080","01","6190.0","2026-05-27T16:51:57.888535+00:00"
"779125000093501","7791250000935","01","6249.0","2026-05-27T16:51:57.888535+00:00"
"779241053310201","7792410533102","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779018902102801","7790189021028","01","6990.0","2026-05-27T16:51:57.888535+00:00"
"779807823064301","7798078230643","01","6990.0","2026-05-27T16:51:57.888535+00:00"
"779154004451901","7791540044519","01","7490.0","2026-05-27T16:51:57.888535+00:00"
"779024004209201","7790240042092","01","7590.0","2026-05-27T16:51:57.888535+00:00"
"779809959254601","7798099592546","01","7790.0","2026-05-27T16:51:57.888535+00:00"
"779445000423901","7794450004239","01","7946.0","2026-05-27T16:51:57.888535+00:00"
"779241000825901","7792410008259","01","7440.0","2026-05-27T16:51:57.888535+00:00"
"779120020060601","7791200200606","01","7990.0","2026-05-27T16:51:57.888535+00:00"
"779125000224301","7791250002243","01","7990.0","2026-05-27T16:51:57.888535+00:00"
"779445009095901","7794450090959","01","7995.0","2026-05-27T16:51:57.888535+00:00"
"779120020058301","7791200200583","01","7999.0","2026-05-27T16:51:57.888535+00:00"
"779445094125101","7794450941251","01","8176.0","2026-05-27T16:51:57.888535+00:00"
"779406800011101","7794068000111","01","8490.0","2026-05-27T16:51:57.888535+00:00"
"779080512004301","7790805120043","01","8500.0","2026-05-27T16:51:57.888535+00:00"
"779024009201101","7790240092011","01","8990.0","2026-05-27T16:51:57.888535+00:00"
"779172824768801","7791728247688","01","9064.64","2026-05-27T16:51:57.888535+00:00"
"779097500002201","7790975000022","01","9240.0","2026-05-27T16:51:57.888535+00:00"
"779097519869901","7790975198699","01","9990.0","2026-05-27T16:51:57.888535+00:00"
"779172802130101","7791728021301","01","9990.0","2026-05-27T16:51:57.888535+00:00"
"779018900017701","7790189000177","01","10900.0","2026-05-27T16:51:57.888535+00:00"
"779024000201001","7790240002010","01","10900.0","2026-05-27T16:51:57.888535+00:00"
"779125000309701","7791250003097","01","10990.0","2026-05-27T16:51:57.888535+00:00"
"779125000340001","7791250003400","01","11990.0","2026-05-27T16:51:57.888535+00:00"
"779057700690301","7790577006903","01","14490.0","2026-05-27T16:51:57.888535+00:00"
"779097519871201","7790975198712","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"779172800108201","7791728001082","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"779172800107501","7791728001075","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"500029102346201","5000291023462","01","24990.0","2026-05-27T16:51:57.888535+00:00"
"779097502234501","7790975022345","01","38410.0","2026-05-27T16:51:57.888535+00:00"
"500028101524801","5000281015248","01","38800.0","2026-05-27T16:51:57.888535+00:00"
"779097519441701","7790975194417","01","45100.0","2026-05-27T16:51:57.888535+00:00"
"500026701400501","5000267014005","01","49590.0","2026-05-27T16:51:57.888535+00:00"
"779835008232801","7798350082328","01","14190.0","2026-05-27T16:51:57.888535+00:00"
"779025004207501","7790250042075","01","12990.0","2026-05-27T16:51:57.888535+00:00"
"779129305033101","7791293050331","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"789102413502001","7891024135020","01","6350.0","2026-05-27T16:51:57.888535+00:00"
"779462601104701","7794626011047","01","8650.0","2026-05-27T16:51:57.888535+00:00"
"750043522984501","7500435229845","01","6390.0","2026-05-27T16:51:57.888535+00:00"
"789600949912801","7896009499128","01","11000.0","2026-05-27T16:51:57.888535+00:00"
"400600001671901","4006000016719","01","23540.0","2026-05-27T16:51:57.888535+00:00"
"779074000031801","7790740000318","01","3490.0","2026-05-27T16:51:57.888535+00:00"
"789601559110601","7896015591106","01","6599.0","2026-05-27T16:51:57.888535+00:00"
"789115001956001","7891150019560","01","2519.0","2026-05-27T16:51:57.888535+00:00"
"779462601535901","7794626015359","01","20990.0","2026-05-27T16:51:57.888535+00:00"
"779374200473501","7793742004735","01","21990.0","2026-05-27T16:51:57.888535+00:00"
"779464017307301","7794640173073","01","5555.0","2026-05-27T16:51:57.888535+00:00"
"750954605609801","7509546056098","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779074000045501","7790740000455","01","5989.0","2026-05-27T16:51:57.888535+00:00"
"750955292589001","7509552925890","01","11790.0","2026-05-27T16:51:57.888535+00:00"
"750043519154801","7500435191548","01","9125.0","2026-05-27T16:51:57.888535+00:00"
"779129304710201","7791293047102","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"750043523011701","7500435230117","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779464017306601","7794640173066","01","3199.0","2026-05-27T16:51:57.888535+00:00"
"750954670260501","7509546702605","01","6350.0","2026-05-27T16:51:57.888535+00:00"
"779129305158101","7791293051581","01","4990.0","2026-05-27T16:51:57.888535+00:00"
"779129304379101","7791293043791","01","4590.0","2026-05-27T16:51:57.888535+00:00"
"779129305057701","7791293050577","01","4590.0","2026-05-27T16:51:57.888535+00:00"
"789102413118301","7891024131183","01","7690.0","2026-05-27T16:51:57.888535+00:00"
"750955291196101","7509552911961","01","9690.0","2026-05-27T16:51:57.888535+00:00"
"779300801798101","7793008017981","01","10499.0","2026-05-27T16:51:57.888535+00:00"
"750955290235801","7509552902358","01","11790.0","2026-05-27T16:51:57.888535+00:00"
"789601552004501","7896015520045","01","6999.0","2026-05-27T16:51:57.888535+00:00"
"779025004079801","7790250040798","01","4449.0","2026-05-27T16:51:57.888535+00:00"
"789101025384401","7891010253844","01","11999.0","2026-05-27T16:51:57.888535+00:00"
"779129304995301","7791293049953","01","9990.0","2026-05-27T16:51:57.888535+00:00"
"789102413190901","7891024131909","01","2213.0","2026-05-27T16:51:57.888535+00:00"
"789115004648101","7891150046481","01","6950.0","2026-05-27T16:51:57.888535+00:00"
"000007894479401","0000078944794","01","3099.0","2026-05-27T16:51:57.888535+00:00"
"400600004035601","4006000040356","01","5390.0","2026-05-27T16:51:57.888535+00:00"
"750043523009401","7500435230094","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779025009764801","7790250097648","01","1761.75","2026-05-27T16:51:57.888535+00:00"
"779025004208201","7790250042082","01","12990.0","2026-05-27T16:51:57.888535+00:00"
"779001000281301","7790010002813","01","2999.0","2026-05-27T16:51:57.888535+00:00"
"779129304574001","7791293045740","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"750955290253201","7509552902532","01","7269.0","2026-05-27T16:51:57.888535+00:00"
"750954668650901","7509546686509","01","6490.0","2026-05-27T16:51:57.888535+00:00"
"750955296441701","7509552964417","01","7990.0","2026-05-27T16:51:57.888535+00:00"
"750954668652301","7509546686523","01","3890.0","2026-05-27T16:51:57.888535+00:00"
"779001000265301","7790010002653","01","2999.0","2026-05-27T16:51:57.888535+00:00"
"779310011189101","7793100111891","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"779129305120801","7791293051208","01","2315.0","2026-05-27T16:51:57.888535+00:00"
"789600949897801","7896009498978","01","11000.0","2026-05-27T16:51:57.888535+00:00"
"750043522877001","7500435228770","01","35550.0","2026-05-27T16:51:57.888535+00:00"
"789102403478101","7891024034781","01","854.0","2026-05-27T16:51:57.888535+00:00"
"400600000548501","4006000005485","01","6199.0","2026-05-27T16:51:57.888535+00:00"
"400600000547801","4006000005478","01","6199.0","2026-05-27T16:51:57.888535+00:00"
"779300801795001","7793008017950","01","9490.0","2026-05-27T16:51:57.888535+00:00"
"779334401982301","7793344019823","01","2099.0","2026-05-27T16:51:57.888535+00:00"
"779006400026101","7790064000261","01","1477.0","2026-05-27T16:51:57.888535+00:00"
"779013910101501","7790139101015","01","3449.0","2026-05-27T16:51:57.888535+00:00"
"750043521964801","7500435219648","01","8979.0","2026-05-27T16:51:57.888535+00:00"
"770201805346901","7702018053469","01","8979.0","2026-05-27T16:51:57.888535+00:00"
"779077300706301","7790773007063","01","1274.0","2026-05-27T16:51:57.888535+00:00"
"789606199068701","7896061990687","01","2290.0","2026-05-27T16:51:57.888535+00:00"
"789115002599801","7891150025998","01","2299.0","2026-05-27T16:51:57.888535+00:00"
"750043521965501","7500435219655","01","14200.0","2026-05-27T16:51:57.888535+00:00"
"779334400045601","7793344000456","01","1799.0","2026-05-27T16:51:57.888535+00:00"
"779006400012401","7790064000124","01","2755.0","2026-05-27T16:51:57.888535+00:00"
"779374200475901","7793742004759","01","28539.0","2026-05-27T16:51:57.888535+00:00"
"400580822912301","4005808229123","01","9929.0","2026-05-27T16:51:57.888535+00:00"
"779013900040001","7790139000400","01","6849.0","2026-05-27T16:51:57.888535+00:00"
"779013910105301","7790139101053","01","3189.0","2026-05-27T16:51:57.888535+00:00"
"779158000304001","7791580003040","01","7090.0","2026-05-27T16:51:57.888535+00:00"
"750955287420401","7509552874204","01","22212.0","2026-05-27T16:51:57.888535+00:00"
"750646010105701","7506460101057","01","11000.0","2026-05-27T16:51:57.888535+00:00"
"779158000505101","7791580005051","01","7090.0","2026-05-27T16:51:57.888535+00:00"
"750633933752501","7506339337525","01","5890.0","2026-05-27T16:51:57.888535+00:00"
"789970618834001","7899706188340","01","34990.0","2026-05-27T16:51:57.888535+00:00"
"400600000549201","4006000005492","01","6199.0","2026-05-27T16:51:57.888535+00:00"
"750646010108801","7506460101088","01","7850.0","2026-05-27T16:51:57.888535+00:00"
"400600010459101","4006000104591","01","28399.0","2026-05-27T16:51:57.888535+00:00"
"871520081720501","8715200817205","01","8917.0","2026-05-27T16:51:57.888535+00:00"
"779013900028801","7790139000288","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"750043522536601","7500435225366","01","8590.0","2026-05-27T16:51:57.888535+00:00"
"779462601102301","7794626011023","01","5399.0","2026-05-27T16:51:57.888535+00:00"
"779835008900601","7798350089006","01","3890.0","2026-05-27T16:51:57.888535+00:00"
"779158000506801","7791580005068","01","6590.0","2026-05-27T16:51:57.888535+00:00"
"779158000202901","7791580002029","01","6390.0","2026-05-27T16:51:57.888535+00:00"
"780501000213501","7805010002135","01","11000.0","2026-05-27T16:51:57.888535+00:00"
"750043521966201","7500435219662","01","14200.0","2026-05-27T16:51:57.888535+00:00"
"779835008126001","7798350081260","01","14190.0","2026-05-27T16:51:57.888535+00:00"
"779006400190901","7790064001909","01","3379.0","2026-05-27T16:51:57.888535+00:00"
"779129304751501","7791293047515","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"779160002801501","7791600028015","01","18500.0","2026-05-27T16:51:57.888535+00:00"
"770201803786501","7702018037865","01","11222.0","2026-05-27T16:51:57.888535+00:00"
"779835008902001","7798350089020","01","4690.0","2026-05-27T16:51:57.888535+00:00"
"779129305065201","7791293050652","01","3621.0","2026-05-27T16:51:57.888535+00:00"
"750043522460401","7500435224604","01","13490.0","2026-05-27T16:51:57.888535+00:00"
"750633933753201","7506339337532","01","14782.0","2026-05-27T16:51:57.888535+00:00"
"800299029213901","8002990292139","01","9750.0","2026-05-27T16:51:57.888535+00:00"
"779129304750801","7791293047508","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"779129304752201","7791293047522","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"779006400170101","7790064001701","01","2080.0","2026-05-27T16:51:57.888535+00:00"
"750043517322301","7500435173223","01","8189.0","2026-05-27T16:51:57.888535+00:00"
"779160029546201","7791600295462","01","12490.0","2026-05-27T16:51:57.888535+00:00"
"770201807239201","7702018072392","01","4190.0","2026-05-27T16:51:57.888535+00:00"
"779472801117401","7794728011174","01","8190.0","2026-05-27T16:51:57.888535+00:00"
"779833919043301","7798339190433","01","13500.0","2026-05-27T16:51:57.888535+00:00"
"750955296259801","7509552962598","01","34990.0","2026-05-27T16:51:57.888535+00:00"
"779129304613601","7791293046136","01","3990.0","2026-05-27T16:51:57.888535+00:00"
"770200301077401","7702003010774","01","1269.0","2026-05-27T16:51:57.888535+00:00"
"779129305056001","7791293050560","01","4590.0","2026-05-27T16:51:57.888535+00:00"
"779129305088101","7791293050881","01","9290.0","2026-05-27T16:51:57.888535+00:00"
"750955287401301","7509552874013","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"750630624118301","7506306241183","01","5650.0","2026-05-27T16:51:57.888535+00:00"
"770200301073601","7702003010736","01","2299.0","2026-05-27T16:51:57.888535+00:00"
"779300801975601","7793008019756","01","2890.0","2026-05-27T16:51:57.888535+00:00"
"779300802043101","7793008020431","01","3696.65","2026-05-27T16:51:57.888535+00:00"
"779077300711701","7790773007117","01","1953.0","2026-05-27T16:51:57.888535+00:00"
"779300801977001","7793008019770","01","2890.0","2026-05-27T16:51:57.888535+00:00"
"779127419805201","7791274198052","01","2849.0","2026-05-27T16:51:57.888535+00:00"
"779006410480801","7790064104808","01","8451.0","2026-05-27T16:51:57.888535+00:00"
"750955287648201","7509552876482","01","11790.0","2026-05-27T16:51:57.888535+00:00"
"750043514422301","7500435144223","01","7590.0","2026-05-27T16:51:57.888535+00:00"
"779300801972501","7793008019725","01","2890.0","2026-05-27T16:51:57.888535+00:00"
"779300801813101","7793008018131","01","9990.0","2026-05-27T16:51:57.888535+00:00"
"789115008123901","7891150081239","01","7790.0","2026-05-27T16:51:57.888535+00:00"
"779160008701201","7791600087012","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"779160060302101","7791600603021","01","18990.0","2026-05-27T16:51:57.888535+00:00"
"779160059624801","7791600596248","01","28990.0","2026-05-27T16:51:57.888535+00:00"
"750043516067401","7500435160674","01","7796.0","2026-05-27T16:51:57.888535+00:00"
"779006400023001","7790064000230","01","2027.0","2026-05-27T16:51:57.888535+00:00"
"779129305032401","7791293050324","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"750954607524201","7509546075242","01","2790.0","2026-05-27T16:51:57.888535+00:00"
"770201887475001","7702018874750","01","13477.0","2026-05-27T16:51:57.888535+00:00"
"779129304749201","7791293047492","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"779810191017701","7798101910177","01","1300.0","2026-05-27T16:51:57.888535+00:00"
"770200301078101","7702003010781","01","2299.0","2026-05-27T16:51:57.888535+00:00"
"779077060208701","7790770602087","01","1760.0","2026-05-27T16:51:57.888535+00:00"
"750954607098801","7509546070988","01","2554.0","2026-05-27T16:51:57.888535+00:00"
"871520081306101","8715200813061","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"779127419643001","7791274196430","01","2799.0","2026-05-27T16:51:57.888535+00:00"
"779129305035501","7791293050355","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"779127419646101","7791274196461","01","2489.0","2026-05-27T16:51:57.888535+00:00"
"750043516948601","7500435169486","01","20150.0","2026-05-27T16:51:57.888535+00:00"
"779300801898801","7793008018988","01","2790.0","2026-05-27T16:51:57.888535+00:00"
"789102413461001","7891024134610","01","6450.0","2026-05-27T16:51:57.888535+00:00"
"779129304716401","7791293047164","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"789115009712401","7891150097124","01","16799.0","2026-05-27T16:51:57.888535+00:00"
"789115010350401","7891150103504","01","16799.0","2026-05-27T16:51:57.888535+00:00"
"779094000001901","7790940000019","01","2600.0","2026-05-27T16:51:57.888535+00:00"
"779462601291401","7794626012914","01","16999.0","2026-05-27T16:51:57.888535+00:00"
"750043517310001","7500435173100","01","8189.0","2026-05-27T16:51:57.888535+00:00"
"841230081300601","8412300813006","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"779300801974901","7793008019749","01","2890.0","2026-05-27T16:51:57.888535+00:00"
"750955289919101","7509552899191","01","26190.0","2026-05-27T16:51:57.888535+00:00"
"750955289921401","7509552899214","01","26190.0","2026-05-27T16:51:57.888535+00:00"
"750043522981401","7500435229814","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779077060189901","7790770601899","01","3249.0","2026-05-27T16:51:57.888535+00:00"
"750955290232701","7509552902327","01","11790.0","2026-05-27T16:51:57.888535+00:00"
"750630624117601","7506306241176","01","5590.0","2026-05-27T16:51:57.888535+00:00"
"779129304865901","7791293048659","01","9290.0","2026-05-27T16:51:57.888535+00:00"
"400600004041701","4006000040417","01","5390.0","2026-05-27T16:51:57.888535+00:00"
"779160002468001","7791600024680","01","12490.0","2026-05-27T16:51:57.888535+00:00"
"779160001812201","7791600018122","01","24200.0","2026-05-27T16:51:57.888535+00:00"
"779160066851801","7791600668518","01","12290.0","2026-05-27T16:51:57.888535+00:00"
"789115010348101","7891150103481","01","16150.0","2026-05-27T16:51:57.888535+00:00"
"750043515024801","7500435150248","01","3589.0","2026-05-27T16:51:57.888535+00:00"
"770201803789601","7702018037896","01","20825.0","2026-05-27T16:51:57.888535+00:00"
"750043515584701","7500435155847","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779462601494901","7794626014949","01","2400.0","2026-05-27T16:51:57.888535+00:00"
"779300801978701","7793008019787","01","2890.0","2026-05-27T16:51:57.888535+00:00"
"750955294854701","7509552948547","01","24140.0","2026-05-27T16:51:57.888535+00:00"
"750955289920701","7509552899207","01","26190.0","2026-05-27T16:51:57.888535+00:00"
"779077060185101","7790770601851","01","3500.0","2026-05-27T16:51:57.888535+00:00"
"770201887472901","7702018874729","01","7390.0","2026-05-27T16:51:57.888535+00:00"
"750043522982101","7500435229821","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779158000508201","7791580005082","01","6590.0","2026-05-27T16:51:57.888535+00:00"
"779472801127301","7794728011273","01","8190.0","2026-05-27T16:51:57.888535+00:00"
"800299029209201","8002990292092","01","9750.0","2026-05-27T16:51:57.888535+00:00"
"779025004206801","7790250042068","01","12990.0","2026-05-27T16:51:57.888535+00:00"
"789600755296201","7896007552962","01","26700.0","2026-05-27T16:51:57.888535+00:00"
"779129305064501","7791293050645","01","6641.0","2026-05-27T16:51:57.888535+00:00"
"789115010178401","7891150101784","01","8590.0","2026-05-27T16:51:57.888535+00:00"
"789902646262501","7899026462625","01","7490.0","2026-05-27T16:51:57.888535+00:00"
"750043522951701","7500435229517","01","7747.0","2026-05-27T16:51:57.888535+00:00"
"779374200874001","7793742008740","01","13123.5","2026-05-27T16:51:57.888535+00:00"
"779835008128401","7798350081284","01","14190.0","2026-05-27T16:51:57.888535+00:00"
"750955287655001","7509552876550","01","19351.0","2026-05-27T16:51:57.888535+00:00"
"750955294809701","7509552948097","01","24140.0","2026-05-27T16:51:57.888535+00:00"
"750955294802801","7509552948028","01","24140.0","2026-05-27T16:51:57.888535+00:00"
"750955294799101","7509552947991","01","24140.0","2026-05-27T16:51:57.888535+00:00"
"750955291743701","7509552917437","01","31350.0","2026-05-27T16:51:57.888535+00:00"
"779462601084201","7794626010842","01","4441.0","2026-05-27T16:51:57.888535+00:00"
"750955297955801","7509552979558","01","22286.0","2026-05-27T16:51:57.888535+00:00"
"779129304614301","7791293046143","01","3990.0","2026-05-27T16:51:57.888535+00:00"
"779099000410401","7790990004104","01","3899.0","2026-05-27T16:51:57.888535+00:00"
"779300801793601","7793008017936","01","3781.65","2026-05-27T16:51:57.888535+00:00"
"779300801794301","7793008017943","01","3781.65","2026-05-27T16:51:57.888535+00:00"
"789902646253301","7899026462533","01","7490.0","2026-05-27T16:51:57.888535+00:00"
"750955293034401","7509552930344","01","13450.0","2026-05-27T16:51:57.888535+00:00"
"779300801802501","7793008018025","01","15999.0","2026-05-27T16:51:57.888535+00:00"
"779374200373801","7793742003738","01","33490.0","2026-05-27T16:51:57.888535+00:00"
"779160003712301","7791600037123","01","22900.0","2026-05-27T16:51:57.888535+00:00"
"779160060313701","7791600603137","01","25775.0","2026-05-27T16:51:57.888535+00:00"
"779160002401701","7791600024017","01","22349.0","2026-05-27T16:51:57.888535+00:00"
"779077300840401","7790773008404","01","4410.0","2026-05-27T16:51:57.888535+00:00"
"779300801748601","7793008017486","01","1011.5","2026-05-27T16:51:57.888535+00:00"
"770201887478101","7702018874781","01","7190.0","2026-05-27T16:51:57.888535+00:00"
"779129304594801","7791293045948","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"779129305171001","7791293051710","01","7790.0","2026-05-27T16:51:57.888535+00:00"
"750955287642001","7509552876420","01","7269.0","2026-05-27T16:51:57.888535+00:00"
"770242563218901","7702425632189","01","9550.0","2026-05-27T16:51:57.888535+00:00"
"779003333819701","7790033338197","01","13450.0","2026-05-27T16:51:57.888535+00:00"
"779001000282001","7790010002820","01","3499.0","2026-05-27T16:51:57.888535+00:00"
"750955296439401","7509552964394","01","13450.0","2026-05-27T16:51:57.888535+00:00"
"779003333817301","7790033338173","01","13450.0","2026-05-27T16:51:57.888535+00:00"
"779129301208701","7791293012087","01","5590.0","2026-05-27T16:51:57.888535+00:00"
"750043516964601","7500435169646","01","5159.0","2026-05-27T16:51:57.888535+00:00"
"779127400532901","7791274005329","01","2193.0","2026-05-27T16:51:57.888535+00:00"
"779129304969401","7791293049694","01","8977.0","2026-05-27T16:51:57.888535+00:00"
"779129304976201","7791293049762","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"750100672131701","7501006721317","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779462601496301","7794626014963","01","4490.0","2026-05-27T16:51:57.888535+00:00"
"789115010483901","7891150104839","01","10550.0","2026-05-27T16:51:57.888535+00:00"
"779006410470901","7790064104709","01","4039.0","2026-05-27T16:51:57.888535+00:00"
"779077300845901","7790773008459","01","2800.0","2026-05-27T16:51:57.888535+00:00"
"779462600147501","7794626001475","01","4750.0","2026-05-27T16:51:57.888535+00:00"
"779462601382901","7794626013829","01","13489.0","2026-05-27T16:51:57.888535+00:00"
"400600004042401","4006000040424","01","10949.0","2026-05-27T16:51:57.888535+00:00"
"779462601295201","7794626012952","01","29990.0","2026-05-27T16:51:57.888535+00:00"
"000007892446801","0000078924468","01","3599.0","2026-05-27T16:51:57.888535+00:00"
"789101003597601","7891010035976","01","2250.0","2026-05-27T16:51:57.888535+00:00"
"779101400153601","7791014001536","01","4990.0","2026-05-27T16:51:57.888535+00:00"
"779025009766201","7790250097662","01","1867.5","2026-05-27T16:51:57.888535+00:00"
"770201807240801","7702018072408","01","12990.0","2026-05-27T16:51:57.888535+00:00"
"779264000280501","7792640002805","01","9549.0","2026-05-27T16:51:57.888535+00:00"
"789102411612801","7891024116128","01","6290.0","2026-05-27T16:51:57.888535+00:00"
"779129304973101","7791293049731","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"779300801880301","7793008018803","01","6190.0","2026-05-27T16:51:57.888535+00:00"
"779129305101701","7791293051017","01","10550.0","2026-05-27T16:51:57.888535+00:00"
"779300801905301","7793008019053","01","5749.0","2026-05-27T16:51:57.888535+00:00"
"779374200503901","7793742005039","01","12147.85","2026-05-27T16:51:57.888535+00:00"
"779129304996001","7791293049960","01","9990.0","2026-05-27T16:51:57.888535+00:00"
"779129304848201","7791293048482","01","5590.0","2026-05-27T16:51:57.888535+00:00"
"750043524368101","7500435243681","01","10200.0","2026-05-27T16:51:57.888535+00:00"
"779300802042401","7793008020424","01","3696.65","2026-05-27T16:51:57.888535+00:00"
"779300801792901","7793008017929","01","3781.65","2026-05-27T16:51:57.888535+00:00"
"789902646257101","7899026462571","01","7490.0","2026-05-27T16:51:57.888535+00:00"
"750955292393301","7509552923933","01","18250.0","2026-05-27T16:51:57.888535+00:00"
"750043522960901","7500435229609","01","7490.0","2026-05-27T16:51:57.888535+00:00"
"400580013755601","4005800137556","01","7190.0","2026-05-27T16:51:57.888535+00:00"
"000004242914201","0000042429142","01","6019.0","2026-05-27T16:51:57.888535+00:00"
"400600005018801","4006000050188","01","5290.0","2026-05-27T16:51:57.888535+00:00"
"779127400530501","7791274005305","01","2193.0","2026-05-27T16:51:57.888535+00:00"
"789600755295501","7896007552955","01","26700.0","2026-05-27T16:51:57.888535+00:00"
"779462601283901","7794626012839","01","29990.0","2026-05-27T16:51:57.888535+00:00"
"750633931590501","7506339315905","01","10779.0","2026-05-27T16:51:57.888535+00:00"
"789115009714801","7891150097148","01","8854.0","2026-05-27T16:51:57.888535+00:00"
"779129301206301","7791293012063","01","5590.0","2026-05-27T16:51:57.888535+00:00"
"779127419856401","7791274198564","01","3574.0","2026-05-27T16:51:57.888535+00:00"
"779129305054601","7791293050546","01","4590.0","2026-05-27T16:51:57.888535+00:00"
"750955293561501","7509552935615","01","9690.0","2026-05-27T16:51:57.888535+00:00"
"789102413470201","7891024134702","01","3553.0","2026-05-27T16:51:57.888535+00:00"
"750955296456101","7509552964561","01","12919.0","2026-05-27T16:51:57.888535+00:00"
"779127419774101","7791274197741","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"750043522949401","7500435229494","01","9484.0","2026-05-27T16:51:57.888535+00:00"
"779041606663101","7790416066631","01","3190.0","2026-05-27T16:51:57.888535+00:00"
"779001000277601","7790010002776","01","3499.0","2026-05-27T16:51:57.888535+00:00"
"779129304643301","7791293046433","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"779127419806901","7791274198069","01","2999.0","2026-05-27T16:51:57.888535+00:00"
"779077300843501","7790773008435","01","2933.0","2026-05-27T16:51:57.888535+00:00"
"779001000279001","7790010002790","01","3899.0","2026-05-27T16:51:57.888535+00:00"
"750955279128001","7509552791280","01","11790.0","2026-05-27T16:51:57.888535+00:00"
